"","identifier","dbms","schema","operator","type","killed","time","generator"
"207","tebujpmj3oadevmmbxax","SQLite","ArtistTerm","FKCColumnPairR","NORMAL","true",18,"directedRandom"
"208","tebujpmj3oadevmmbxax","SQLite","ArtistTerm","FKCColumnPairE","NORMAL","true",18,"directedRandom"
"209","tebujpmj3oadevmmbxax","SQLite","ArtistTerm","FKCColumnPairE","NORMAL","true",17,"directedRandom"
"210","tebujpmj3oadevmmbxax","SQLite","ArtistTerm","FKCColumnPairE","NORMAL","true",17,"directedRandom"
"211","tebujpmj3oadevmmbxax","SQLite","ArtistTerm","FKCColumnPairE","NORMAL","true",17,"directedRandom"
"212","tebujpmj3oadevmmbxax","SQLite","ArtistTerm","PKCColumnA","DUPLICATE","true",18,"directedRandom"
"213","tebujpmj3oadevmmbxax","SQLite","ArtistTerm","PKCColumnA","DUPLICATE","true",18,"directedRandom"
"214","tebujpmj3oadevmmbxax","SQLite","ArtistTerm","PKCColumnA","DUPLICATE","true",31,"directedRandom"
"215","tebujpmj3oadevmmbxax","SQLite","ArtistTerm","PKCColumnA","DUPLICATE","true",24,"directedRandom"
"216","tebujpmj3oadevmmbxax","SQLite","ArtistTerm","PKCColumnR","IMPAIRED","true",9,"directedRandom"
"217","tebujpmj3oadevmmbxax","SQLite","ArtistTerm","PKCColumnR","IMPAIRED","true",9,"directedRandom"
"218","tebujpmj3oadevmmbxax","SQLite","ArtistTerm","PKCColumnR","IMPAIRED","true",7,"directedRandom"
"219","tebujpmj3oadevmmbxax","SQLite","ArtistTerm","NNCA","NORMAL","true",17,"directedRandom"
"220","tebujpmj3oadevmmbxax","SQLite","ArtistTerm","NNCA","NORMAL","true",17,"directedRandom"
"221","tebujpmj3oadevmmbxax","SQLite","ArtistTerm","NNCA","NORMAL","true",16,"directedRandom"
"222","tebujpmj3oadevmmbxax","SQLite","ArtistTerm","NNCA","NORMAL","true",16,"directedRandom"
"223","tebujpmj3oadevmmbxax","SQLite","ArtistTerm","NNCA","NORMAL","true",18,"directedRandom"
"224","tebujpmj3oadevmmbxax","SQLite","ArtistTerm","NNCA","NORMAL","true",17,"directedRandom"
"225","tebujpmj3oadevmmbxax","SQLite","ArtistTerm","NNCA","NORMAL","true",16,"directedRandom"
"226","tebujpmj3oadevmmbxax","SQLite","ArtistTerm","UCColumnA","EQUIVALENT","false",17,"directedRandom"
"227","tebujpmj3oadevmmbxax","SQLite","ArtistTerm","UCColumnA","EQUIVALENT","false",16,"directedRandom"
"228","tebujpmj3oadevmmbxax","SQLite","ArtistTerm","UCColumnA","EQUIVALENT","false",16,"directedRandom"
"229","tebujpmj3oadevmmbxax","SQLite","ArtistTerm","UCColumnA","NORMAL","true",17,"directedRandom"
"230","tebujpmj3oadevmmbxax","SQLite","ArtistTerm","UCColumnA","NORMAL","true",17,"directedRandom"
"231","tebujpmj3oadevmmbxax","SQLite","ArtistTerm","UCColumnA","NORMAL","true",17,"directedRandom"
"232","tebujpmj3oadevmmbxax","SQLite","ArtistTerm","UCColumnA","NORMAL","true",16,"directedRandom"
"233","vz0o5kamo2ntl5ldyzzs","SQLite","ArtistTerm","FKCColumnPairR","NORMAL","true",24,"directedRandom"
