"","identifier","dbms","schema","operator","type","killed","time","generator"
"199","ujhoqgstufk8voazslcr","SQLite","Inventory","NNCA","NORMAL","true",4,"directedRandom"
"200","ujhoqgstufk8voazslcr","SQLite","Inventory","NNCA","NORMAL","true",3,"directedRandom"
"201","ujhoqgstufk8voazslcr","SQLite","Inventory","UCColumnA","EQUIVALENT","false",3,"directedRandom"
"202","ujhoqgstufk8voazslcr","SQLite","Inventory","UCColumnA","NORMAL","true",3,"directedRandom"
"203","ujhoqgstufk8voazslcr","SQLite","Inventory","UCColumnA","NORMAL","true",4,"directedRandom"
"204","ujhoqgstufk8voazslcr","SQLite","Inventory","UCColumnA","DUPLICATE","true",4,"directedRandom"
"205","ujhoqgstufk8voazslcr","SQLite","Inventory","UCColumnA","NORMAL","true",4,"directedRandom"
"206","ujhoqgstufk8voazslcr","SQLite","Inventory","UCColumnA","NORMAL","true",3,"directedRandom"
"207","ujhoqgstufk8voazslcr","SQLite","Inventory","UCColumnR","DUPLICATE","true",3,"directedRandom"
"208","ujhoqgstufk8voazslcr","SQLite","Inventory","UCColumnE","NORMAL","true",3,"directedRandom"
"209","ujhoqgstufk8voazslcr","SQLite","Inventory","UCColumnE","NORMAL","true",3,"directedRandom"
"210","ujhoqgstufk8voazslcr","SQLite","Inventory","UCColumnE","NORMAL","true",3,"directedRandom"
"211","d2w3cxx2jpvuji06cqyz","SQLite","Inventory","PKCColumnA","DUPLICATE","true",8,"directedRandom"
"212","d2w3cxx2jpvuji06cqyz","SQLite","Inventory","PKCColumnA","NORMAL","true",5,"directedRandom"
"213","d2w3cxx2jpvuji06cqyz","SQLite","Inventory","PKCColumnA","NORMAL","true",6,"directedRandom"
"214","d2w3cxx2jpvuji06cqyz","SQLite","Inventory","PKCColumnR","DUPLICATE","true",4,"directedRandom"
"215","d2w3cxx2jpvuji06cqyz","SQLite","Inventory","PKCColumnE","NORMAL","true",4,"directedRandom"
"216","d2w3cxx2jpvuji06cqyz","SQLite","Inventory","PKCColumnE","NORMAL","true",4,"directedRandom"
"217","d2w3cxx2jpvuji06cqyz","SQLite","Inventory","PKCColumnE","NORMAL","true",4,"directedRandom"
"218","d2w3cxx2jpvuji06cqyz","SQLite","Inventory","NNCA","NORMAL","true",4,"directedRandom"
"219","d2w3cxx2jpvuji06cqyz","SQLite","Inventory","NNCA","NORMAL","true",4,"directedRandom"
"220","d2w3cxx2jpvuji06cqyz","SQLite","Inventory","NNCA","NORMAL","true",4,"directedRandom"
"221","d2w3cxx2jpvuji06cqyz","SQLite","Inventory","NNCA","NORMAL","true",3,"directedRandom"
"222","d2w3cxx2jpvuji06cqyz","SQLite","Inventory","UCColumnA","EQUIVALENT","false",3,"directedRandom"
"223","d2w3cxx2jpvuji06cqyz","SQLite","Inventory","UCColumnA","NORMAL","true",4,"directedRandom"
"224","d2w3cxx2jpvuji06cqyz","SQLite","Inventory","UCColumnA","NORMAL","true",3,"directedRandom"
"225","d2w3cxx2jpvuji06cqyz","SQLite","Inventory","UCColumnA","DUPLICATE","true",3,"directedRandom"
"226","d2w3cxx2jpvuji06cqyz","SQLite","Inventory","UCColumnA","NORMAL","true",4,"directedRandom"
"227","d2w3cxx2jpvuji06cqyz","SQLite","Inventory","UCColumnA","NORMAL","true",3,"directedRandom"
"228","d2w3cxx2jpvuji06cqyz","SQLite","Inventory","UCColumnR","DUPLICATE","true",3,"directedRandom"
"229","d2w3cxx2jpvuji06cqyz","SQLite","Inventory","UCColumnE","NORMAL","true",3,"directedRandom"
"230","d2w3cxx2jpvuji06cqyz","SQLite","Inventory","UCColumnE","NORMAL","true",3,"directedRandom"
"231","d2w3cxx2jpvuji06cqyz","SQLite","Inventory","UCColumnE","NORMAL","true",3,"directedRandom"
"232","kd6kkmofm0chwojcgsqi","SQLite","Inventory","PKCColumnA","DUPLICATE","true",8,"directedRandom"
"233","kd6kkmofm0chwojcgsqi","SQLite","Inventory","PKCColumnA","NORMAL","true",5,"directedRandom"
"234","kd6kkmofm0chwojcgsqi","SQLite","Inventory","PKCColumnA","NORMAL","true",6,"directedRandom"
"235","kd6kkmofm0chwojcgsqi","SQLite","Inventory","PKCColumnR","DUPLICATE","true",4,"directedRandom"
"236","kd6kkmofm0chwojcgsqi","SQLite","Inventory","PKCColumnE","NORMAL","true",5,"directedRandom"
"237","kd6kkmofm0chwojcgsqi","SQLite","Inventory","PKCColumnE","NORMAL","true",5,"directedRandom"
"238","kd6kkmofm0chwojcgsqi","SQLite","Inventory","PKCColumnE","NORMAL","true",5,"directedRandom"
"239","kd6kkmofm0chwojcgsqi","SQLite","Inventory","NNCA","NORMAL","true",5,"directedRandom"
"240","kd6kkmofm0chwojcgsqi","SQLite","Inventory","NNCA","NORMAL","true",4,"directedRandom"
"241","kd6kkmofm0chwojcgsqi","SQLite","Inventory","NNCA","NORMAL","true",4,"directedRandom"
"242","kd6kkmofm0chwojcgsqi","SQLite","Inventory","NNCA","NORMAL","true",4,"directedRandom"
