"","identifier","dbms","schema","operator","type","killed","time","generator"
"204","ppfj2vtfo71jr5sfl3xb","Postgres","MozillaPermissions","NNCA","NORMAL","true",833,"directedRandom"
"205","ppfj2vtfo71jr5sfl3xb","Postgres","MozillaPermissions","NNCA","NORMAL","true",733,"directedRandom"
"206","ppfj2vtfo71jr5sfl3xb","Postgres","MozillaPermissions","NNCA","NORMAL","true",841,"directedRandom"
"207","ppfj2vtfo71jr5sfl3xb","Postgres","MozillaPermissions","NNCA","NORMAL","true",825,"directedRandom"
"208","ppfj2vtfo71jr5sfl3xb","Postgres","MozillaPermissions","NNCA","NORMAL","true",708,"directedRandom"
"209","ppfj2vtfo71jr5sfl3xb","Postgres","MozillaPermissions","NNCA","NORMAL","true",774,"directedRandom"
"210","ppfj2vtfo71jr5sfl3xb","Postgres","MozillaPermissions","UCColumnA","EQUIVALENT","false",841,"directedRandom"
"211","ppfj2vtfo71jr5sfl3xb","Postgres","MozillaPermissions","UCColumnA","NORMAL","true",841,"directedRandom"
"212","ppfj2vtfo71jr5sfl3xb","Postgres","MozillaPermissions","UCColumnA","NORMAL","true",791,"directedRandom"
"213","ppfj2vtfo71jr5sfl3xb","Postgres","MozillaPermissions","UCColumnA","NORMAL","true",941,"directedRandom"
"214","ppfj2vtfo71jr5sfl3xb","Postgres","MozillaPermissions","UCColumnA","NORMAL","true",883,"directedRandom"
"215","ppfj2vtfo71jr5sfl3xb","Postgres","MozillaPermissions","UCColumnA","NORMAL","true",859,"directedRandom"
"216","ppfj2vtfo71jr5sfl3xb","Postgres","MozillaPermissions","UCColumnA","NORMAL","true",916,"directedRandom"
"217","ppfj2vtfo71jr5sfl3xb","Postgres","MozillaPermissions","UCColumnA","NORMAL","true",949,"directedRandom"
"218","rozkffwvixdqxz1qjtz3","Postgres","MozillaPermissions","PKCColumnA","NORMAL","true",832,"directedRandom"
"219","rozkffwvixdqxz1qjtz3","Postgres","MozillaPermissions","PKCColumnA","NORMAL","true",734,"directedRandom"
"220","rozkffwvixdqxz1qjtz3","Postgres","MozillaPermissions","PKCColumnA","NORMAL","true",766,"directedRandom"
