"","identifier","dbms","schema","operator","type","killed","time","generator"
"224","fwii1gbhk7bq87aebdfa","HyperSQL","NistWeather","NNCA","NORMAL","true",17,"directedRandom"
"225","fwii1gbhk7bq87aebdfa","HyperSQL","NistWeather","NNCA","EQUIVALENT","false",16,"directedRandom"
"226","fwii1gbhk7bq87aebdfa","HyperSQL","NistWeather","NNCR","NORMAL","true",18,"directedRandom"
"227","fwii1gbhk7bq87aebdfa","HyperSQL","NistWeather","NNCR","NORMAL","true",17,"directedRandom"
"228","fwii1gbhk7bq87aebdfa","HyperSQL","NistWeather","NNCR","EQUIVALENT","false",16,"directedRandom"
"229","fwii1gbhk7bq87aebdfa","HyperSQL","NistWeather","NNCR","NORMAL","true",24,"directedRandom"
"230","fwii1gbhk7bq87aebdfa","HyperSQL","NistWeather","NNCR","NORMAL","true",15,"directedRandom"
"231","fwii1gbhk7bq87aebdfa","HyperSQL","NistWeather","UCColumnA","NORMAL","true",14,"directedRandom"
"232","fwii1gbhk7bq87aebdfa","HyperSQL","NistWeather","UCColumnA","NORMAL","true",14,"directedRandom"
"233","fwii1gbhk7bq87aebdfa","HyperSQL","NistWeather","UCColumnA","NORMAL","true",13,"directedRandom"
