"","identifier","dbms","schema","operator","type","killed","time","generator"
"163","wsmuq1iyg3skjkklyyc4","Postgres","ArtistSimilarity","NNCA","EQUIVALENT","false",650,"directedRandom"
"164","wsmuq1iyg3skjkklyyc4","Postgres","ArtistSimilarity","NNCA","NORMAL","true",591,"directedRandom"
"165","wsmuq1iyg3skjkklyyc4","Postgres","ArtistSimilarity","NNCA","NORMAL","true",766,"directedRandom"
"166","wsmuq1iyg3skjkklyyc4","Postgres","ArtistSimilarity","UCColumnA","EQUIVALENT","false",666,"directedRandom"
"167","wsmuq1iyg3skjkklyyc4","Postgres","ArtistSimilarity","UCColumnA","NORMAL","true",683,"directedRandom"
"168","wsmuq1iyg3skjkklyyc4","Postgres","ArtistSimilarity","UCColumnA","NORMAL","true",675,"directedRandom"
"169","2rxul1ucoieu7uxboumc","Postgres","ArtistSimilarity","FKCColumnPairR","DUPLICATE","true",748,"directedRandom"
"170","2rxul1ucoieu7uxboumc","Postgres","ArtistSimilarity","FKCColumnPairR","DUPLICATE","true",667,"directedRandom"
"171","2rxul1ucoieu7uxboumc","Postgres","ArtistSimilarity","FKCColumnPairE","NORMAL","true",808,"directedRandom"
"172","2rxul1ucoieu7uxboumc","Postgres","ArtistSimilarity","FKCColumnPairE","NORMAL","true",633,"directedRandom"
"173","2rxul1ucoieu7uxboumc","Postgres","ArtistSimilarity","PKCColumnA","NORMAL","true",683,"directedRandom"
"174","2rxul1ucoieu7uxboumc","Postgres","ArtistSimilarity","PKCColumnA","NORMAL","true",625,"directedRandom"
"175","2rxul1ucoieu7uxboumc","Postgres","ArtistSimilarity","NNCA","EQUIVALENT","false",841,"directedRandom"
"176","2rxul1ucoieu7uxboumc","Postgres","ArtistSimilarity","NNCA","NORMAL","true",625,"directedRandom"
"177","2rxul1ucoieu7uxboumc","Postgres","ArtistSimilarity","NNCA","NORMAL","true",666,"directedRandom"
"178","2rxul1ucoieu7uxboumc","Postgres","ArtistSimilarity","UCColumnA","EQUIVALENT","false",725,"directedRandom"
"179","2rxul1ucoieu7uxboumc","Postgres","ArtistSimilarity","UCColumnA","NORMAL","true",683,"directedRandom"
"180","2rxul1ucoieu7uxboumc","Postgres","ArtistSimilarity","UCColumnA","NORMAL","true",783,"directedRandom"
"181","drcxqqkahbfgpjporsyk","Postgres","ArtistSimilarity","FKCColumnPairR","DUPLICATE","true",748,"directedRandom"
"182","drcxqqkahbfgpjporsyk","Postgres","ArtistSimilarity","FKCColumnPairR","DUPLICATE","true",750,"directedRandom"
"183","drcxqqkahbfgpjporsyk","Postgres","ArtistSimilarity","FKCColumnPairE","NORMAL","true",650,"directedRandom"
"184","drcxqqkahbfgpjporsyk","Postgres","ArtistSimilarity","FKCColumnPairE","NORMAL","true",908,"directedRandom"
"185","drcxqqkahbfgpjporsyk","Postgres","ArtistSimilarity","PKCColumnA","NORMAL","true",650,"directedRandom"
"186","drcxqqkahbfgpjporsyk","Postgres","ArtistSimilarity","PKCColumnA","NORMAL","true",725,"directedRandom"
"187","drcxqqkahbfgpjporsyk","Postgres","ArtistSimilarity","NNCA","EQUIVALENT","false",675,"directedRandom"
"188","drcxqqkahbfgpjporsyk","Postgres","ArtistSimilarity","NNCA","NORMAL","true",625,"directedRandom"
"189","drcxqqkahbfgpjporsyk","Postgres","ArtistSimilarity","NNCA","NORMAL","true",650,"directedRandom"
"190","drcxqqkahbfgpjporsyk","Postgres","ArtistSimilarity","UCColumnA","EQUIVALENT","false",800,"directedRandom"
"191","drcxqqkahbfgpjporsyk","Postgres","ArtistSimilarity","UCColumnA","NORMAL","true",909,"directedRandom"
"192","drcxqqkahbfgpjporsyk","Postgres","ArtistSimilarity","UCColumnA","NORMAL","true",758,"directedRandom"
"193","kbl56k6u0ari57amfbvr","Postgres","ArtistSimilarity","FKCColumnPairR","DUPLICATE","true",658,"directedRandom"
"194","kbl56k6u0ari57amfbvr","Postgres","ArtistSimilarity","FKCColumnPairR","DUPLICATE","true",684,"directedRandom"
"195","kbl56k6u0ari57amfbvr","Postgres","ArtistSimilarity","FKCColumnPairE","NORMAL","true",742,"directedRandom"
