"","identifier","dbms","schema","operator","type","killed","time","generator"
"223","u5bfwjkyptj6svyk8pug","Postgres","NistDML182","UCColumnA","NORMAL","true",4317,"directedRandom"
"224","u5bfwjkyptj6svyk8pug","Postgres","NistDML182","UCColumnA","NORMAL","true",4368,"directedRandom"
"225","u5bfwjkyptj6svyk8pug","Postgres","NistDML182","UCColumnA","NORMAL","true",4377,"directedRandom"
"226","u5bfwjkyptj6svyk8pug","Postgres","NistDML182","UCColumnA","NORMAL","true",4401,"directedRandom"
"227","u5bfwjkyptj6svyk8pug","Postgres","NistDML182","UCColumnA","NORMAL","true",4551,"directedRandom"
"228","u5bfwjkyptj6svyk8pug","Postgres","NistDML182","UCColumnA","NORMAL","true",4376,"directedRandom"
"229","u5bfwjkyptj6svyk8pug","Postgres","NistDML182","UCColumnA","NORMAL","true",4711,"directedRandom"
"230","u5bfwjkyptj6svyk8pug","Postgres","NistDML182","UCColumnA","NORMAL","true",4767,"directedRandom"
"231","u5bfwjkyptj6svyk8pug","Postgres","NistDML182","UCColumnA","NORMAL","true",4442,"directedRandom"
"232","u5bfwjkyptj6svyk8pug","Postgres","NistDML182","UCColumnA","NORMAL","true",4426,"directedRandom"
"233","u5bfwjkyptj6svyk8pug","Postgres","NistDML182","UCColumnA","NORMAL","true",4509,"directedRandom"
"234","u5bfwjkyptj6svyk8pug","Postgres","NistDML182","UCColumnA","NORMAL","true",4502,"directedRandom"
"235","u5bfwjkyptj6svyk8pug","Postgres","NistDML182","UCColumnA","NORMAL","true",4476,"directedRandom"
"236","u5bfwjkyptj6svyk8pug","Postgres","NistDML182","UCColumnA","NORMAL","true",4501,"directedRandom"
"237","u5bfwjkyptj6svyk8pug","Postgres","NistDML182","UCColumnA","NORMAL","true",4512,"directedRandom"
"238","u5bfwjkyptj6svyk8pug","Postgres","NistDML182","UCColumnA","NORMAL","true",4792,"directedRandom"
